Video,velocidad media,mean_intensidad,N,dispersion,max_vel,max_int,min_vel,min_int,var_int,var_vel,mean_fwhm,var_fwhm,V_feat_i_1,V_feat_i_2,V_feat_v_1,V_feat_v_2,V_feat_fwhm_1,V_feat_fwhm_2,loss,recorrido,Clasificación
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-13-20-38-50.avi,60.796696092369004,2505.905454545455,55,4.164441080337662,225.03660628417447,8814.800000000003,1.6227344770640648,868.2000000000007,2773637.5037884302,4798.574311048458,3.5888239832237625,2.440449656407107,804.359617723578,42.704226941112864,29990.06783405928,4014.715853543382,30.50013864301736,3.695227777996392,447.79508066186435,12.691017723774657,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-13-20-30-46.avi,14.846537313945793,3255.953995587695,82,5.454212580649463,46.12887095215054,4292.927638190951,0.5853808376727845,2521.9,239050.8499792557,122.63702923376863,2.3662576445348846,0.08317940384844738,156.90553209828929,2.6228953759169498,10365.086389256145,446.14981269270066,5.735980057721085,0.2358552908546333,18.380687804531487,21.977760486114907,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-01-05-01.avi,18.169291511276807,2698.088181673979,99,13.276779445422225,35.51353289240936,4588.5,0.0,2053.5,396972.26773027045,48.850032003913576,2.439394754798351,0.08888052461617828,69.69988293102679,0.7855876586399306,12962.403693917657,278.4114017506987,5.623410268449828,0.4761334177128538,22.207465673686446,51.519529143763904,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-23-33-58.avi,13.929431112927535,1830.9477465145328,93,9.560550699606138,45.80074559619687,2758.0,0.0,927.6,151259.33404903574,87.5908256404652,2.1686541970977697,0.06811116810875001,59.129431876746295,5.516662830194171,4466.343284946628,164.23223890350482,3.4529892489384286,0.09691996415303354,19.749670399862865,37.50084377743188,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-21-23-05.avi,14.042475946497516,2089.0572916666665,96,8.672329636047973,48.84601798881667,2915.0,1.1389700151665152,1562.25,131898.49020724828,92.01826239888963,2.363691337230018,0.06972317643311432,87.26201256445759,1.6088397844300724,4876.752914693469,221.00349571310826,3.626400250274637,0.34345563011254504,17.619275756911662,33.839200680496695,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-01-04-52.avi,12.856831387750866,3206.564760669825,97,6.8301900279340915,38.66668566476553,4280.0,2.5005644155669806,2317.4,250552.77804904353,65.32322964391693,2.58298968078358,0.09341960387849944,114.39093511688299,2.2165677865076163,6422.393912502447,85.59982703847922,4.221743148409695,0.051452318440437766,21.66241040255489,26.881275957337213,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-23-33-47.avi,14.980857753456556,2118.0330188679245,106,10.423814200974073,35.19377856865759,2731.0,0.8417273854294417,1612.0,95344.23947579207,77.877950087859,2.3610722480775777,0.10173389765138334,74.51616662227087,0.8928417027567793,3716.036792955733,55.71027063174072,4.05242178911573,0.07876426675135663,24.819748119588752,41.01697874366399,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-22-37-41.avi,9.738182179499203,2306.456810536091,99,6.0528939348690765,43.316901891871034,3705.8,0.6165857749220482,1610.3999999999994,230348.6541312785,71.34008910432155,2.3001519767945977,0.10974690075821526,88.52667918681145,5.1548474194561,9386.004286829158,518.7196063793299,6.790103757014188,0.4476415775899975,7.6728050950093225,25.043628555945244,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-22-37-26.avi,19.346747177072547,3203.396441665129,162,23.56865740872981,45.075846515352104,5655.5544758979795,1.4820910912494367,2463.4,410566.1753331412,117.21772372095016,2.427929948816787,0.14772572685972654,46.59618416270271,1.3447165613309835,13470.347968425122,39.04748923497572,5.138186351566915,0.14399698146598652,24.990855594435487,93.10883518639857,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-23-24-43.avi,10.872800479696613,3727.0775395366186,106,3.0021703776756383,39.1936867912946,5913.3552450380075,0.6486458327124636,3065.5,459614.50924508384,99.3921814797018,2.395400486487838,0.0449257475462714,142.45314269732046,2.48044508780172,12407.739223096136,764.7202599118888,2.918719836596455,0.1272264491423701,17.379571616873374,12.310740101425084,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-22-37-51.avi,10.024573409978924,1731.8214961947215,93,2.7945366542540047,37.03462689259864,2734.600000000001,0.0,967.1999999999997,230471.4599506944,64.8309071421444,2.178929740692564,0.09555631433295797,153.63121171993626,8.60084154149675,12087.289858999558,625.3557350758707,6.679475930759446,0.2963385979022113,16.06905930191499,11.228151843725495,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-22-37-15.avi,17.089133613059744,2754.049965077493,124,11.810966724169285,45.79392588094517,5117.05,0.7800337370326136,1810.35,442330.471523244,127.4824007743616,2.248351216329028,0.10262002021969986,143.91920228214582,0.15544810239199014,13546.248045406477,288.8027154886123,5.514161050953655,0.0916502213949515,29.703288435737534,46.782538349578324,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-23-24-54.avi,13.180345126718436,4561.5892564574715,84,4.779920113670912,46.85749873689047,6602.0,0.0,3642.4,488031.598589566,108.96732766182258,2.531681026209365,0.06848308800147948,118.8949183747907,2.5805017556392493,14497.836981565093,1086.677591111408,3.7515526067076035,0.020611259652509158,16.51949930593571,17.512995709712698,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-22-37-06.avi,8.955376385367558,2564.7892857142856,84,3.54340541099212,32.764030127692735,4599.2,0.0,1818.7,616392.8858971087,44.31314924265012,2.4808239171354045,0.014906742032695496,95.41306685222837,4.497183684978479,12376.407500328767,4.53216495989587,1.5553397818275323,0.045010957676082236,17.277744319606768,13.826441677674945,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-23-24-34.avi,6.7253411679721005,3294.1649869540943,81,1.3719265691837816,26.84069705977799,4466.0,0.7268103529983867,2444.0,232300.5619138189,27.351284367913212,2.710019373094394,0.12178072881790095,83.22412034150408,2.25785715624316,9983.134847469446,1148.896529257374,6.479969722742766,0.32601115072473863,10.870219497316524,5.779000110612702,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-23-25-06.avi,19.26420658640184,4592.0592949062075,198,25.434491582960767,66.90849109728218,7434.629149826505,0.8597559630010254,3528.15,725748.5178557662,140.1014145029154,2.5229948412074954,0.1148116266356896,119.59460957098715,0.3109219955167697,10977.565430432873,736.6816483113271,3.720653900352496,0.26804554452771034,44.65003392938394,99.66611892470672,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-21-23-15.avi,15.816993361630336,1527.3408126612928,96,11.344025009558893,35.78650240709465,2280.514647349149,0.6604197229613763,1057.75,45324.377094076954,71.43224606013145,2.0911067767804483,0.057967033438316225,42.94335348895294,1.7443303253870093,2105.198075453997,192.9491064531614,3.0115310818465417,0.11422673783360256,20.95386885158229,44.483506198703566,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-21-22-56.avi,8.587589131132356,2133.6321839080465,87,4.312877519668129,30.36510881290144,2884.7,0.0,1716.6999999999996,115192.44333201215,47.83675622383628,2.321437341074299,0.061518974622987325,43.88241987940622,1.5302481263551544,4836.117041556207,228.23561924122075,3.175591754936419,0.0981243659848177,17.11118122183707,16.80685191771019,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-23-25-42.avi,14.470339460250235,1188.9862218530825,84,1.9469717805127489,75.68789740543775,3099.55,0.0,620.2999999999997,435539.90120085096,151.94074004445326,2.273621249503915,0.09240304603643312,195.64476840749734,3.8087293682439465,17828.5929726395,1605.9434758767013,6.6204285681230495,0.18959673665019994,20.940079012010216,7.61647679144355,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-23-33-38.avi,10.53476333746855,2776.639285714286,84,4.529940986063295,35.44198141421219,3489.65,1.1275745472815526,2127.15,179747.81714710887,53.529024500522794,2.4465649486166767,0.07768346081166719,101.15164487918476,4.4726044838017,7813.244026115597,129.25651652522052,4.503750082303748,0.11651392979486287,18.68636610490553,18.035956980452813,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-26-23-25-26.avi,12.410325646217556,2699.4310671713847,82,5.259394133157798,76.4014333720171,7119.107037640138,0.4328001810453244,1792.5,1517685.7508097657,159.44424256038383,2.457070101976675,0.2281854480580063,199.80919271992423,8.226105607901918,29487.17069684964,320.0250818801359,10.162025571668524,0.11292025261522715,9.684871166245102,21.031403942627804,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-20-45-37.avi,14.539867175602875,2036.2643290119895,170,17.035285163646964,36.426004955256985,3633.2111226611155,0.4117247328724824,1374.1499999999996,244780.5111353287,56.740426625906686,2.283721524843839,0.08042179201709188,47.77848331884135,0.5576126391037608,10433.193119099471,237.60382235282367,5.150427013762969,0.06741134414723161,32.2894436613926,67.24442735394699,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-28-03-18-10.avi,5.824335112161885,5467.779662716241,82,2.49733697734532,22.462844882619052,6546.049999999998,0.3748455666881343,4349.4,169229.57787884874,22.48055192262112,3.1402012259408223,0.11044294902764076,75.938581417376,2.9369263138254933,7049.905538184926,283.3354849062848,4.61860156793678,0.011137580823339651,17.78963343368494,9.403900946392195,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-28-03-18-20.avi,9.893906641530338,6987.367361323702,106,6.091112603044818,36.578544393845895,11185.75,0.2718969736844028,5966.1796407185075,782570.414533972,64.19477555017335,3.1338808939620866,0.13597665967925954,72.56257657418948,4.590696268430783,12416.373040450459,221.28913815666743,5.044108111386342,0.4689964565806542,26.303942428974608,23.805435540527547,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-28-03-18-34.avi,20.881122433922666,6072.764163628677,111,16.45144121846388,51.865198057319155,13589.5,0.0,4406.0,2394278.548235292,129.05678001387898,2.9300648394946407,0.16941726163885293,117.90580265032642,12.821906350847762,18324.064115715664,1665.900132300873,4.798207495290167,0.061343650113526285,27.625528389534797,63.60330116063601,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-28-03-18-54.avi,10.007695092411618,3723.192129629629,108,5.867142496231347,61.88163501821635,7762.3499999999985,0.6980450801912067,2851.05,553350.19977602,96.14101074811009,2.9943383975587645,0.10819756061261633,113.4991159354451,0.7460044226671345,11098.817101327037,596.1065016072235,4.286106902412268,0.2673153274198053,11.038903905396635,23.474611299624204,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-28-02-53-36.avi,16.524579196333267,3941.922328244785,103,10.152969088360134,44.126479370263425,5830.857769888982,4.079036828296337,3040.1,218264.2942006488,79.09938069182991,2.6895861672244195,0.08149842545362368,106.90652160337878,1.155665258041448,3939.1058088543346,46.70823172984353,2.9628746004413595,0.012537805601908404,21.771604684072233,39.9874505926668,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-28-02-53-26.avi,11.350225903195794,3265.3859793905813,81,5.035867411394055,29.471051715860487,4083.0,1.5856260311112529,2550.0,209025.25762409435,49.860869809296474,2.4265678112654165,0.09742127635591093,87.24095218384346,0.4740891346011752,9944.774275828719,435.9719144224217,6.7409016911202,0.6681369948512473,13.147841311007907,19.784626919600953,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-28-03-18-45.avi,16.376245000996303,4133.925014347202,82,8.897913907076461,49.83090095395564,8108.25,3.5037439808430624,2794.850000000001,547307.0963739409,91.1763682982844,3.0456968250856,0.16898546106179052,100.20824896136894,2.8113642021205383,12668.65101726078,361.887955306584,6.001398586606728,0.18405203613121546,18.579388118072306,35.5591867644447,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-20-51-50.avi,12.081026038370226,1563.8465517241382,87,4.939310809512126,44.284035023648826,3044.5,0.0,951.1999999999997,385202.01211454615,89.47901506616812,2.1764582467658777,0.1101620798489424,151.15518601708828,9.774711179006038,11013.596241435436,183.43089486761016,6.104601817129732,0.2949138439986713,20.484096490298786,18.149426623490037,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-20-56-48.avi,935.011555466295,1126.4739719249526,81,152.36847958977174,10756.980420900478,2646.0,0.4086179824688928,667.0,223207.47467615808,9059400.635445822,2.1283501872247643,0.28364124142438424,52030.39782341684,2743.5684142444047,7371.93394386675,334.9095132886577,6.125455675887258,0.229450270554716,16.729041626037517,421.29855155242484,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-20-58-38.avi,29.53056125232061,1561.896551724138,58,2.860247196091267,211.257985393547,9475.449999999997,1.2008895624802016,502.5500000000001,2361915.498436384,3088.50760733434,2.664746919359504,2.608948920704792,763.922115815252,15.869940776763984,22777.439421562,422.51470963063883,27.54343273361744,0.3809327196612512,12.375634830536256,8.283728596398964,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-23-46-12.avi,14.760854838407068,3985.3226535267604,84,5.861376829711759,55.34531464558993,4972.106801319019,0.0,3190.1,221883.07410101304,158.64361114542157,2.599769762785038,0.08016850659465508,117.94684432854946,1.5436412676328042,9392.983038824756,80.49242253274562,4.910749360325865,0.16792011421267433,15.953238187382569,22.78487307107117,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-20-51-12.avi,53.43368817536098,1199.2470865297553,83,3.737902490057952,302.45830214506196,2781.950000000001,1.0364354793977089,602.9499999999998,451802.0740425119,6932.978497042509,2.255022946963742,0.1221831208467666,1163.4028957529829,92.84031304353724,12410.075984014507,1189.4353661885707,5.616975184662262,0.15224963415971535,57.115303541347465,13.959925410536961,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-23-46-26.avi,17.31658358277045,3634.604712661569,82,10.2848452362149,37.87109111470409,5013.29236799557,3.835442280180887,2155.05,563853.6232834881,73.15474935940676,2.5024191826048496,0.11349653439163697,97.76292839791776,1.5284668264770795,8288.465422941978,37.029185486879285,4.719051101892429,0.1323896971842611,11.442803536897204,39.36664642544918,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-20-59-48.avi,3.422257169321405,2029.6130638518305,12,0.24582866388634506,12.761930149325767,5833.0,0.5228192862236379,458.3567662219648,1956201.9714704403,14.579885829420574,4.524752974122531,2.7023195109646365,63.685567534142635,0.18263902398485074,26977.41707901071,611.3830475847016,33.90994464360249,0.4825495741852399,1.2188493406283385,0.4582522597448831,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-20-45-16.avi,17.24302630744324,1529.6296045913339,88,6.415299028460388,55.918867669125994,4007.2857142857188,0.7386517848027762,703.5,1225461.4821668877,142.32132032820317,2.203159185224501,0.1331381970392386,165.04269016389574,0.2538003313111493,17263.712888228994,2182.6077802367454,5.447561749032066,0.3325542505748401,26.98056875363309,24.60902452607554,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-20-37-42.avi,2619.837384071348,3039.25,20,169.28039571472726,11151.116185944216,7235.0,1.029349484804878,1292.0,3564027.2875,15252001.72351097,4.0462560862167285,7.0953051301239904,76463.85913245176,1520.5834882158401,42303.51490148735,4262.643481087072,61.86665641735962,5.77872743945562,1.00275165500355,494.187687172469,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-20-37-20.avi,13.804945483658312,1848.7652439024384,82,6.400251950446286,56.073750405873454,5408.299999999998,1.0882864030664046,1322.6,531672.202237135,98.468802571051,2.17666370522281,0.08311321061141018,137.74318027401648,7.560816063495282,7332.66684918255,10.214466178072687,3.584557248734121,0.2658809300561827,12.034623360054752,25.056304550349694,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-27-20-45-26.avi,22.42746103354154,2025.7661303767904,100,17.10265472370379,76.82597033511072,5106.150000000009,2.6738103126836013,625.75,1507040.7362982484,226.8570944150409,2.427137227089223,0.3610788700427332,157.96347180200564,17.154519215016105,21991.35556649081,296.11472487571234,9.29314837910002,0.6219158962649477,35.9321609285563,74.65396482762924,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-29-02-55-19.avi,22.591265957963934,4779.215858939404,84,13.489103537242633,74.36932278649736,10115.75,2.9474609822068274,3429.4,1126350.0339600341,120.53316282701628,2.8064479839779235,0.15753505910007212,125.84288319960056,2.7511855799597367,18279.623237922977,664.4592811848406,4.450985753864736,0.30331123283429245,19.576858927509363,52.672668058118276,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-29-02-55-28.avi,18.57481100764217,4096.883,100,8.04784494156912,64.47932481627741,7896.6500000000015,1.406648577448553,3096.65,696378.6880109997,227.9338506744785,3.3461945289611195,0.3276040001092068,206.1999469302386,1.9307856562657144,11130.10065128021,248.31983815486547,9.177513932814737,0.5249273944195277,20.088353427939523,31.76919907751018,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-29-04-20-48.avi,8.3099584209057,2195.553571428572,84,1.8668347363945736,23.723733811875753,3326.600000000001,0.0,1541.5,209045.009987245,37.61302469618219,2.383636366610862,0.12153791658555595,135.23157231819198,5.348682383303879,5211.50224383175,326.5762768326121,3.1663823058664,0.5351887120907093,15.323051726655335,7.649241625689461,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-29-02-55-08.avi,18.363992672251527,7452.690634979904,127,15.907342154925955,64.06624993375935,13014.096972639607,1.2002264227549615,5611.39273164409,1804791.706491693,186.28172179250592,3.0163970232406765,0.1494238456876288,154.20925614315573,10.641261054598834,24317.4736145673,153.55833448238675,6.473890545813591,0.3241706926357737,25.731490162845233,61.92340561460497,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-29-02-54-24.avi,7.019530673728491,3857.4182551865333,84,1.828239674688931,40.86493067668051,7421.003415288907,0.6433244924331522,1939.2090360369255,1242935.9312128231,34.87659012785119,3.0117903480978785,0.5950971195771464,125.95523019082441,1.4498980814778668,13124.580862171384,671.8589378975267,9.683159368840156,0.046853743384188414,9.201257498313993,5.589024698470883,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-29-02-54-58.avi,9.064864368806669,6201.106539795811,81,4.369565497768499,32.01604431883357,8078.0,0.0,4512.0,834009.0596431764,47.3895619973662,3.2177554900120713,0.10865695901529687,97.8607929081888,0.6424998650204528,12711.790640407815,1179.5985406963741,3.973351875034715,0.3611211121036891,14.18662234683876,15.810497174474484,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-29-01-02-20.avi,6.072320149896737,1292.3777777777775,9,4.578396202424166,13.249515066504813,2116.100000000001,1.9595453122197135,590.5,254474.5272839506,11.108696140453038,2.30755563442654,0.14059782861402811,44.91928684830306,1.8720628497158616,4262.1024528144935,297.6110743213705,3.83608116534402,0.05194409009180095,1.9865071980616449,12.884820089519188,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-29-01-01-52.avi,11.862394371591305,1560.7151515151513,99,6.859609610331009,37.90189562776061,3154.2999999999993,0.0,1126.3000000000004,135724.9560330578,91.85341347927202,2.1249104038083853,0.05395356834330469,100.08239729386972,6.543051575298475,4777.431035873392,129.88220108873324,4.453501299515922,0.08263042731787197,17.390778326367897,26.65702925836707,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-29-01-01-42.avi,11.101784699371557,1722.9684523809524,84,4.176853557507855,42.42073075313275,3364.9,0.483754408856466,1346.9500000000005,106796.68516546195,58.41821318494358,2.195168789947973,0.06661285336683705,103.1663620477614,4.281745893102694,4994.0866556715255,71.46158433614015,4.614443795220562,0.1786355695112029,18.85553574725272,16.05781266193126,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-28-23-19-42.avi,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-29-01-02-02.avi,15.137955315410963,1455.541666666667,120,8.971363379388379,42.578751412907216,2948.800000000003,2.2866972828786314,919.6999999999997,206574.2161388889,98.45430999877684,2.2043361397501084,0.08350458336607929,105.4092170825795,4.4217117212989105,3696.7941039345005,160.29043364559632,3.1972034718781224,0.2608195788823673,28.518040539910857,35.451109339476425,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-05-20-51-22.avi,21.725114019214274,3361.4130922037416,99,16.434569875604662,47.1321918976141,4806.041099683538,0.0,2219.6,296309.0957628493,91.30258982650314,2.5448995257195093,0.08670478267606799,55.665911722148564,2.8780558491721897,7601.227897854488,35.14022749066317,4.6314049342692005,0.0674976196585392,21.93900823358797,64.33075244516642,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-05-20-51-33.avi,13.173220922025974,2592.8376678839713,219,20.905577233645637,40.8048442821145,4245.0,0.7687018806635968,1495.4,376721.517434138,69.79765061073822,2.601982591179873,0.08874949063526362,37.47595182406365,2.2090623804074263,8963.859657548219,174.71370894084583,2.5718116721674704,0.12475876904285402,33.27256107124177,83.36274833205663,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-05-20-51-12.avi,8.84734499955093,2631.2279917273795,84,3.772323141395928,29.50937060809061,4196.5999999999985,0.0,1781.9,501752.4427552578,42.738353601458975,2.3031463044036755,0.1470941611148809,77.75524322533529,1.2301090713090417,10068.450948521899,430.851941901018,4.898127284040821,0.12595659739524268,14.393858681921953,14.897546452816849,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-06-03-04-40.avi,17.28836688539554,7884.805587472199,177,19.881497033103205,53.55571150731856,11864.4,0.0,5436.186194675172,1536150.5930394183,126.17464499147465,3.1206119478322614,0.14814594042015009,104.88755082907043,4.8132022842841415,15243.667725669038,256.1050639212696,3.7318392361638923,0.11699239913880745,43.48441688972176,77.76993139181445,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-06-03-05-08.avi,11.49791515036511,4046.559270609273,94,4.865302564595736,45.959854059604254,7070.15,0.4759899342396639,3217.5499999999993,445148.6717323471,127.24453433576586,3.275678847008934,0.1448412465933978,169.71223903307174,11.078922907304586,10636.391193165946,31.928220659973555,5.901670484799881,0.028952689635036243,9.18949186602083,19.52552159203669,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-06-03-04-55.avi,19.480894298571783,4904.777978382823,145,17.876361358046392,76.1054934913886,10561.8,1.3486103621640484,2994.0,995600.1621477455,122.39416416137676,3.2756471721981724,0.39099597957491294,89.87521463377193,2.53211525730586,15333.482809628873,84.36716393078697,5.9261657749940895,0.19256104557598488,29.97986003839568,71.10575299069437,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-07-02-45-32.avi,331.1904511199934,1279.625,16,17.048035289165213,1098.0719747680232,5638.0,1.4692818323741197,458.0,2112836.359375,133048.90801537302,3.3156959176572633,3.0870615736080684,6720.999854831823,187.41780117281442,16968.695926900033,428.6663342674742,21.41502458219757,0.7130710214853109,74.24486991654814,10.829694362649725,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-07-02-45-10.avi,12.90370237852896,4239.736263132142,90,5.001885300176517,49.64397587252849,7894.6500000000015,0.3946616554461233,2825.9000000000005,612549.2199156702,147.17628714335868,3.3548034196505854,0.15399966215032662,170.14693943782498,0.3409407214765234,11009.165999606179,73.99504920522959,3.8970193117642777,0.02340808568881553,9.499780147159242,19.848114824723066,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-07-02-44-55.avi,18.30574662542358,5442.894470798785,154,19.92120955906506,61.15600511350071,13086.45,1.8040509683498531,3179.45,1955028.8471505963,94.41204983581915,3.1606800192547486,0.13904083428017325,99.20063625515968,3.71460221795035,21088.581767995638,74.89749985352819,3.5470803412903407,0.06046684115449165,33.88841417801456,78.79692612800338,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-07-02-44-38.avi,12.258835623876411,8250.096240178013,195,15.553689724949637,64.44439911066128,13234.2,0.0,6007.115168190758,1311344.0744975698,117.24437508025099,3.1340241933457667,0.11754871359733918,106.48602034426304,0.9683370641549708,24970.85285786729,123.40597490804365,6.100908316440602,0.13238375041360742,40.88277709146172,61.497058050642096,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-08-23-21-27.avi,16.930179766289392,6236.424226432821,81,10.000833357770825,39.188727872743286,9514.239773982714,0.0,4994.8339494701895,469393.7568443112,70.69906408513972,2.9603129132310464,0.11181457765637054,104.22541223573259,3.1256582565784807,9323.724175887895,592.9191547736925,5.524993666749326,0.2795749354494141,12.802416236288593,39.1068546235181,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-08-23-21-10.avi,13.141171176300187,5578.525934635487,201,16.88572662201317,51.718093146888506,8150.334278780636,1.61230044272378,4249.0,448455.80272027774,112.05715749935305,2.6777855138139057,0.08945459812471901,98.06959522787656,8.688724998938746,3941.248505623485,434.26650518036575,2.6386127594662097,0.1147764043083307,35.699821030754386,66.82530817561201,0
